time,Addis_Ababa,Bahir_Dar,Dire_Dawa,Hawassa,Jigjiga,Mekelle
2013-04-14 13:00:00,0.1478603843460789,0.08046626825843825,0.23991206919262054,0.4996713627791183,0.003094676931337892,0.16771659538067138
2013-04-14 14:00:00,0.07476033520890922,0.02991709148188388,0.2188541021387131,0.3716311834764554,0.024508933557603984,0.08898102648904901
2013-04-14 15:00:00,0.05129076092492067,0.023674397294231094,0.2085724494528487,0.24634944239720147,0.007719171008269292,0.04424087218330053
2013-04-14 16:00:00,0.03950269581646368,0.040519509891916314,0.19914943395607979,0.10633381190958459,0.0001646770470352465,0.030222021648953573
2013-04-14 17:00:00,0.02309076275648199,0.01285653325200557,0.4478482418139677,0.05652083535884381,4.392368246910098e-05,0.029596443793039152
2013-04-14 18:00:00,0.02060312988524488,0.010511976938393012,1.0,0.08326160239384013,0.00010911684352860966,0.030890189438389417
2013-04-14 19:00:00,0.012644246488950413,0.010279573089253318,0.002251685644686825,0.05164332594430636,0.00024171757366249117,0.022136115144749183
2013-04-14 20:00:00,0.012317126226042937,0.007629077094105323,0.0009079226336298806,0.0423293810178476,0.0002291751036404108,0.014655873929091666
2013-04-14 21:00:00,0.011944826429721361,0.006211741504503158,0.0006063207217675648,0.03137698123569265,0.00030594354728837443,0.012673986369270644
2013-04-14 22:00:00,0.010772531935243622,0.004941118722701762,0.001938508301079838,0.03240571456456492,0.0004235709748268336,0.008938203544066433
2013-04-14 23:00:00,0.008969606044486319,0.0036355130516568662,0.0013546183132556284,0.0352238998203014,0.0007920558443800411,0.0064125837510445975
2013-04-15 00:00:00,0.009264024790077447,0.007304408397550203,0.001726751159816317,0.04142291450862169,0.000671206366424266,0.006736817913868939
2013-04-15 01:00:00,0.008834757476997367,0.006006456027500295,0.001630687633503364,0.03149082711056288,0.0008863807060547399,0.0044638254828389635
2013-04-15 02:00:00,0.008099352372006444,0.003083565170824965,0.0017250738452792487,0.027066378020198626,0.0006569239614227524,0.0022233935891708234
2013-04-15 03:00:00,0.007840438992362794,0.0024177059224336946,0.001828934817068913,0.02815938321677859,0.0004419955233066281,0.001771986270574357
2013-04-15 04:00:00,0.007780336758320551,0.002410829653958886,0.0023376751945338972,0.029078836868922507,0.0008245932311050239,0.0017634057218899645
2013-04-15 05:00:00,0.008725959511784554,0.002410829653958886,0.0026724559268685535,0.029408301640358486,0.0022313897078375306,0.0017959038246812367
2013-04-15 06:00:00,0.00971303984396449,0.0027821971992072034,0.004719669827242385,0.029563508665655793,0.002702658466835008,0.001793814352695325
2013-04-15 07:00:00,0.010872806627709645,0.003202094346984556,0.003099448605962457,0.03402115932820409,0.0035771626034240673,0.0026353208975289453
2013-04-15 08:00:00,0.010436168398237236,0.0035519801386743126,0.0033503586646667517,0.03957793995651109,0.0032984817625264775,0.0029775005723634658
2013-04-15 09:00:00,0.010641199274445286,0.0033083232859679617,0.0020053473394268254,0.053592952469553215,0.0027589456892006974,0.005234982444516903
2013-04-15 10:00:00,0.010529406847198317,0.0034822735157755092,0.0012788446784237181,0.09430448546837851,0.0019494223075704185,0.016623777128042697
2013-04-15 11:00:00,0.01167168593350743,0.004255725905048238,0.00120335820674125,0.17792291025113927,0.0023548565182833184,0.04838052823720279
2013-04-15 12:00:00,0.009806551747532935,0.01115339280245625,0.0007538258699969439,0.2218204787818493,0.0053619682178315375,0.1372462276230774
2013-04-15 13:00:00,0.00906393841353231,0.011810277372476983,0.0006025662924882924,0.2073733957015149,0.0037839945109769493,0.1119953991901011
2013-04-15 14:00:00,0.008896925600290866,0.0299420444203807,0.0003931738683367265,0.07368861114897604,0.009265496237186994,0.0496229351671226
2013-04-15 15:00:00,0.012931009034457087,0.054555790217713784,0.00028553804619608743,0.06975941084215632,0.006143013675357449,0.04269304660009123
2013-04-15 16:00:00,0.00980905721271275,0.011719377719299187,0.00028459612052395754,0.06392656663601874,9.382652420393997e-05,0.012660747338233096
2013-04-15 17:00:00,0.010443049480918077,0.005349699349611499,0.00028611206237848117,0.03896617629543269,0.00010917468195109987,0.004237056503713041
2013-04-15 18:00:00,0.008650619935579541,0.003993851857725163,0.00029169406453512166,0.043272400191060816,0.0002818605403903778,0.002474676353090374
2013-04-15 19:00:00,0.008274343015846479,0.005554664631387194,0.0011452107071412618,0.07842737683047116,0.00027559318148687574,0.028872678489447568
2013-04-15 20:00:00,0.00863633483667613,0.004462413335491408,0.002556976897950527,0.04138520027659116,0.00044602272292122995,0.0080384877885188
2013-04-15 21:00:00,0.008484009861726307,0.004858595698217099,0.0036193045876812997,0.04457806635032495,0.0006053258931813048,0.0018311573423442523
2013-04-15 22:00:00,0.008516467948032068,0.005952137058640097,0.002667787208975121,0.03752557938255016,0.0008816732973056324,0.0017444410607925338
2013-04-15 23:00:00,0.00910813667926902,0.006372730563600222,0.0048541242657303574,0.046420749088216216,0.0013416403679083473,0.0017072637029885678
2013-04-16 00:00:00,0.008727087972726722,0.005494757848242274,0.0031583800060995533,0.0517986379757246,0.0033452744650170185,0.0017300274076090959
2013-04-16 01:00:00,0.009454002775854608,0.0034382284052507216,0.0038887523033393646,0.05530702957799554,0.0025989420023015044,0.0017300389422919998
2013-04-16 02:00:00,0.008746090283940208,0.003265026765699605,0.003578410003592379,0.05541561387472409,0.003129286683543793,0.0017414840180170683
2013-04-16 03:00:00,0.008131302865105505,0.0029309279794823076,0.0026407735647056177,0.05500582898369567,0.003190590176895093,0.0017470401814741658
2013-04-16 04:00:00,0.008228917417328905,0.0023822099197239495,0.002697831679632013,0.03970603862090142,0.00310743182222139,0.0017111167514904148
2013-04-16 05:00:00,0.008336458776275884,0.002372586282580888,0.0016398380104095498,0.032464463530065664,0.002709678474921687,0.0017111167514904148
2013-04-16 06:00:00,0.008900820759762316,0.0025563945364646254,0.0022348284359088757,0.03189563314040956,0.003597460831790064,0.00177882646241297
2013-04-16 07:00:00,0.008869621382363062,0.0026169345129130267,0.0029227185872095145,0.035124383992112575,0.005489623667457227,0.0017626370175064772
2013-04-16 08:00:00,0.00884931092637301,0.0025736451994474645,0.003634370780920241,0.04550212652814936,0.007248118663664992,0.0018820564527028444
2013-04-16 09:00:00,0.009163810204909301,0.0027062662229945483,0.004779108555349074,0.061182540275707666,0.010442681568029313,0.001847157071266893
2013-04-16 10:00:00,0.00942780317315067,0.002885741112929279,0.0024266079847012575,0.10490632432127402,0.02825221208037616,0.002293842745697303
2013-04-16 11:00:00,0.009355726882669344,0.002686755690433002,0.00192327632554227,0.20610721216630096,0.009880614205763485,0.002650135716927268
2013-04-16 12:00:00,0.00907009320217928,0.0025464788595799897,0.003929807715106276,0.16689303039390394,0.0045518505548475365,0.002512058618132357
2013-04-16 13:00:00,0.018450589679619198,0.002611259618791165,0.030300918530880086,0.23206885016141296,0.008230391405272625,0.00301419161034112
2013-04-16 14:00:00,0.054444589182752516,0.0028935231633339877,0.021774112031544866,0.20040072131309875,0.013092296953566139,0.004750314720638254
2013-04-16 15:00:00,0.009132577066604572,0.003616303891611621,0.00875419085253115,0.14336264189725706,0.007226383573694302,0.02010778307021332
2013-04-16 16:00:00,0.007340430177545228,0.0027141635852935757,0.004403448168774918,0.0714602016348429,0.0009364970553160074,0.02298703233729431
2013-04-16 17:00:00,0.007376180758604416,0.0024781609429118706,0.0006881727017874237,0.028243297543978595,0.00019841474063981288,0.0018487828508257909
2013-04-16 18:00:00,0.007336017790305409,0.002704205826734351,0.0004643382656772059,0.02858217279635343,5.9464612213362855e-05,0.0027234798484758772
2013-04-16 19:00:00,0.0074316537031866685,0.0024259578912319366,0.0011141356605288127,0.02636500557363956,0.0002128779717643058,0.0020076545635798354
2013-04-16 20:00:00,0.007319846197061591,0.0024864554849243514,0.0016838852064035956,0.02463890003103184,0.00046296537883479895,0.0035171695256563645
2013-04-16 21:00:00,0.007266092073940841,0.002430538626203474,0.0029181258961348097,0.02540851404639899,0.0008328882404303056,0.002756556984025843
2013-04-16 22:00:00,0.007407916641011215,0.0024866339464674403,0.003400567554336775,0.02560673591789915,0.0015576341787109902,0.0035149058059670197
2013-04-16 23:00:00,0.007624154541580533,0.0023892852524781487,0.0010683686642294827,0.027269795666578518,0.0012834941817326088,0.0022073301311129638
2013-04-17 00:00:00,0.007571954267247381,0.002504936019589183,0.0005606959553143557,0.033145538355012626,0.0011919734078257,0.0022419210179631687
2013-04-17 01:00:00,0.00773669299290509,0.0024515733781610024,0.0004384086184050688,0.034489175060816835,0.0015284868067068297,0.002066279666152031
2013-04-17 02:00:00,0.007964245420457972,0.00240407967797608,0.0005067497788577126,0.031102559782489613,0.0017699222663429054,0.001983094474923783
2013-04-17 03:00:00,0.007616071629761561,0.002343866763550476,0.000646792416807657,0.028510807842350903,0.0027868507476698457,0.001692649254764274
2013-04-17 04:00:00,0.0074517678249761705,0.0023164646333923883,0.0008117348950538345,0.028838809064161742,0.0022742701004858728,0.0016885734391830127
2013-04-17 05:00:00,0.007227227620250546,0.00241348716902988,0.0012946820593004202,0.029185218643041265,0.0030477431310711877,0.001692649254764274
2013-04-17 06:00:00,0.008350866637125207,0.0031883532329747563,0.002111698606938649,0.028169724771381695,0.00450953950844905,0.0018952361154303335
2013-04-17 07:00:00,0.01040025178389079,0.004716401084049062,0.0024769336981074557,0.032125061079205014,0.004127983466317999,0.016873445190267632
2013-04-17 08:00:00,0.015130900515960404,0.004803148195464315,0.0021471477325065674,0.037578660712806994,0.004348675963196043,0.005512594645745104
2013-04-17 09:00:00,0.05063936877632835,0.005193700066949998,0.0018624680768896448,0.03770729255172486,0.0041188121344765466,0.006891986460499001
2013-04-17 10:00:00,0.1288794476376591,0.007213316926124669,0.0014484621352303464,0.1167479744355305,0.003651088152903807,0.01130889403657951
2013-04-17 11:00:00,0.3284470865176723,0.017250784370885494,0.001468305066825078,0.18387845189393387,0.0017762846308095378,0.04764961861426919
2013-04-17 12:00:00,0.43714398953505074,0.08904939835173421,0.0016303011624883195,0.25302382583240424,0.0012901454054293881,0.2814836971369382
2013-04-17 13:00:00,0.3932760825521459,0.1036460773286361,0.004908738311666342,0.32122876643918874,0.007910064949717658,0.25056462456648054
2013-04-17 14:00:00,0.3077622293852899,0.0684228636534935,0.006987881295073266,0.2736425207017393,0.005971889574680059,0.1619964880329052
2013-04-17 15:00:00,0.4111768101218099,0.01884997017564905,0.0017083079646321032,0.28253596122028235,0.0009587692604415277,0.08106630738904755
2013-04-17 16:00:00,0.29611136232278407,0.007863923625071175,0.0007701888852408094,0.23276806261198632,0.0004502022484042819,0.02882504450767894
2013-04-17 17:00:00,0.32744701702965284,0.004741462912097501,0.0012139517886246892,0.16207602023724613,0.0005722341539975319,0.013508521039448421
2013-04-17 18:00:00,0.2813401923069714,0.016873700070588884,0.00471369000755027,0.08381102206863962,0.0017298327841571153,0.01725002277438823
2013-04-17 19:00:00,0.014550017890873106,0.006825175282935949,0.0062815008683811445,0.04738516551790208,0.0006476592463218499,0.009062179345044151
2013-04-17 20:00:00,0.037680558453311135,0.023664955260495057,0.006893974776033192,0.06760363453382087,0.00041404457510286775,0.025327137014457966
2013-04-17 21:00:00,0.018445683738752737,0.009224778996760807,0.00985469446832044,0.07069210209803692,0.0010374899510628272,0.01456304558140393
2013-04-17 22:00:00,0.029283008312099932,0.010836873707512122,0.01604835135527562,0.07993524273982965,0.0018587762174425396,0.01325340624694339
2013-04-17 23:00:00,0.03149489070563672,0.009999682473692921,0.008097085616675957,0.11459583630907812,0.004292296572060139,0.01081421031349034
2013-04-18 00:00:00,0.02208260321891349,0.009304233790837333,0.0023733389495624213,0.11753208687885486,0.006578505955418353,0.01101337177435316
2013-04-18 01:00:00,0.021862403570469688,0.006802326171532001,0.0012714750291424463,0.09899330780310356,0.005995531549335794,0.004345832953358117
2013-04-18 02:00:00,0.023256510582204397,0.00416734195267912,0.0008457785263594866,0.09692421814732746,0.006264785672839159,0.002253939546413775
2013-04-18 03:00:00,0.03036720165806581,0.0029340319113959077,0.0005775945936957232,0.07888830797697786,0.008138199841829855,0.002326066743366153
2013-04-18 04:00:00,0.027831289053155867,0.0023259099315713623,0.00038072608779949674,0.058013562598841883,0.0033353022437606935,0.0020749617805991423
2013-04-18 05:00:00,0.0178409494912975,0.0023009142906757294,0.000476856696762789,0.04264899711843996,0.0021894422396186337,0.0018275103078774172
2013-04-18 06:00:00,0.010119736325987434,0.0032356391868966104,0.001220667577597733,0.0377145412428745,0.002401009725322417,0.0033302707297784766
2013-04-18 07:00:00,0.015781164098713288,0.004292675108065477,0.0023012359495667633,0.05754345413153694,0.003044359252532132,0.009036813361071998
2013-04-18 08:00:00,0.021950428974803298,0.005254513498587053,0.0037992148252579574,0.056417348553850166,0.00414805939982071,0.009751327744253493
2013-04-18 09:00:00,0.04584050565832352,0.008028702736519615,0.003623528982523186,0.15094623973223242,0.003792599061861228,0.018097751877158393
2013-04-18 10:00:00,0.30549899933015917,0.015164134856886632,0.002921735153682687,0.27945782234110694,0.003405996951874188,0.07643805795245075
2013-04-18 11:00:00,0.4479619184068854,0.1043287124800689,0.002885242641859225,0.4980057793832539,0.0034247450507317056,0.2624448612105386
2013-04-18 12:00:00,0.3401567887443664,0.17818387843823916,0.007709611107826469,0.5806053336829421,0.01925398472796688,0.3885565366086459
2013-04-18 13:00:00,0.3060102459960253,0.15740708982767238,0.018675464924575474,0.6215765771563249,0.015607481992042998,0.2490806380871342
2013-04-18 14:00:00,0.18627210597611613,0.07846886707874018,0.03433598453867178,0.8119968026584355,0.021706583279116475,0.1784793829877926
2013-04-18 15:00:00,0.15669107269983076,0.029429085464137694,0.009788531219457938,0.8534955766195748,0.006149182321609289,0.05545646231170007
2013-04-18 16:00:00,0.10619292795452553,0.020380137969763536,0.006824207271924068,0.43201073645690263,0.0035045508381309804,0.012148366800837286
2013-04-18 17:00:00,0.11850379024258378,0.013442059465654185,0.011653607709809674,0.48972709478684867,0.011039996995460294,0.007046630426659814
2013-04-18 18:00:00,0.10553397492294465,0.021517671766629647,0.03314550370892486,0.4897613660523998,0.017336004394944936,0.013681491573137987
2013-04-18 19:00:00,0.0344546320278606,0.019597740154789097,0.03948529905606687,0.10624433024929589,0.01312626902616075,0.05981375085341374
2013-04-18 20:00:00,0.04688816090999012,0.013894931049007325,0.06691937580829879,0.06947228628872434,0.018684306471288895,0.007887322325051368
2013-04-18 21:00:00,0.042870713901034065,0.0117221382870348,0.05486678179988724,0.06834196118719989,0.020158242507164022,0.002716534670553092
2013-04-18 22:00:00,0.03419751635592402,0.008391016580427504,0.022265206457399395,0.067857160807606,0.018191309873873077,0.0018484752626785565
2013-04-18 23:00:00,0.03522168431916053,0.006206501515167418,0.007689756826776526,0.06811301445155941,0.0147601559278847,0.0016439779249704395
2013-04-19 00:00:00,0.03514627558269964,0.0039595664532397525,0.0010743082252711663,0.04792684520691303,0.007280042915724515,0.0018095390544285892
2013-04-19 01:00:00,0.024245837889314864,0.0028235357890726903,0.0004763028163887961,0.03387504186845799,0.0030776053183968824,0.0016983909476937682
2013-04-19 02:00:00,0.018829483136796433,0.0024500042769746238,0.0003717043427009245,0.03665341857155478,0.0018283763339865535,0.0018064017683245277
2013-04-19 03:00:00,0.060803742783574165,0.0024357993633634203,0.00034233820148869343,0.030067014127719817,0.0010660060380235994,0.0018372077610202167
2013-04-19 04:00:00,0.007475373682252194,0.002404945932649151,0.0002947731608525422,0.027215315087885165,0.0003366487310551331,0.001964105859653507
2013-04-19 05:00:00,0.0072786049672636174,0.0022722139396123423,0.00038398588681546654,0.0257796697488272,0.0006577428946278595,0.0021005331271250387
2013-04-19 06:00:00,0.008976314523878261,0.0026255563480115218,0.0014832177023438636,0.02781008241902425,0.0024480638446684293,0.0026697487935144226
2013-04-19 07:00:00,0.015161541280534305,0.004264944107747222,0.0032382833957921566,0.04214909540256653,0.0024374887070366547,0.0026895771106375363
2013-04-19 08:00:00,0.016342441257174108,0.004576863740914738,0.002599447975078001,0.04246663608528761,0.002538184628666981,0.004892052013941615
2013-04-19 09:00:00,0.014885431549600545,0.0035648203689576737,0.0015370300559575368,0.06947513932184433,0.0022575920080841415,0.019313803807598465
2013-04-19 10:00:00,0.027872014689598983,0.003590627549517849,0.0011446959000569181,0.18160917580905517,0.007619974970045525,0.072532642111609
2013-04-19 11:00:00,0.04592266434383744,0.003910966237197972,0.0009324465090967077,0.2712701549585946,0.0058457447870718295,0.0796437993404853
2013-04-19 12:00:00,0.15513217641475757,0.012438436416421509,0.0007903276639582433,0.24795108584958825,0.005914478071788917,0.03395634154048001
2013-04-19 13:00:00,0.17235882298871097,0.04123975707855995,0.0007170533532514125,0.2119835925229948,0.003286518269584487,0.029233057673810264
2013-04-19 14:00:00,0.11934044098329268,0.12610128059073303,0.0028988271946973816,0.22208634212090836,0.009484487640447627,0.015491785809103223
2013-04-19 15:00:00,0.03443141286931843,0.042923947765448035,0.001085458523124297,0.19485194787847415,0.0016859714031057292,0.01582028121470028
2013-04-19 16:00:00,0.039763143689268005,0.023629496046597042,0.0005111998472933432,0.1286446544737783,0.00030910704849075816,0.05345441881942506
2013-04-19 17:00:00,0.03749329410594586,0.007581521035097203,0.000512391485713349,0.08832960903126764,0.0013074755258646702,0.018051985192400317
2013-04-19 18:00:00,0.05662084669159123,0.027742608605291683,0.002267993086612525,0.07585262709820685,0.010266713443579347,0.008789047491544699
2013-04-19 19:00:00,0.026267332632087127,0.021817146529401074,0.008230250206660602,0.12794426119009114,0.020456808773021404,0.0034491417796069673
2013-04-19 20:00:00,0.02176614113900813,0.00862796299552328,0.017932473179046875,0.1129361994732611,0.04795043054718742,0.002104574770629989
2013-04-19 21:00:00,0.018826594920868852,0.008072933550109922,0.060386453336190415,0.1378999668791338,0.03195405335709435,0.0016476980109744951
2013-04-19 22:00:00,0.01707778158491275,0.007073509028079921,0.12662057063733975,0.15294916098270658,0.03282250321522839,0.0016331267874644007
2013-04-19 23:00:00,0.015059748194156765,0.004485317092222898,0.07822581972257432,0.18877199286018512,0.02731134057046569,0.0016257273998265312
2013-04-20 00:00:00,0.014638576602778397,0.002560503247697241,0.023612613280227616,0.1773457457874886,0.045794860810807796,0.0016273537321155425
2013-04-20 01:00:00,0.01772147158712899,0.0025977950464877433,0.015877660361666202,0.15237535212741052,0.04386240619654799,0.0016265547311587459
2013-04-20 02:00:00,0.019442629578410416,0.002530322711233178,0.013628296872204591,0.10487665338467907,0.04685212948338258,0.0016400841491535027
2013-04-20 03:00:00,0.021154495232083917,0.0023451423433219006,0.00526582794463712,0.09765949931138049,0.0044830683913498134,0.0016916425771371162
2013-04-20 04:00:00,0.014739923018136402,0.0022831139859468947,0.004168984703724979,0.0933314059148111,0.0016260661932438482,0.0016859279468516375
2013-04-20 05:00:00,0.013125773764889917,0.0023260418237514764,0.00248693121657746,0.0893984340971121,0.0010093668494615936,0.0017651819953356897
2013-04-20 06:00:00,0.014923063667194477,0.0035966723570386903,0.0022043804351877853,0.07823988085791547,0.002419817508636699,0.0025856680122641087
2013-04-20 07:00:00,0.024742675404868745,0.0032028721821491576,0.013792836590451468,0.061283654513271904,0.004737191907271215,0.0029879283585409816
2013-04-20 08:00:00,0.023468592792046966,0.003848835793596344,0.013369527171978583,0.06226902345947904,0.004133883188256998,0.002776448314807207
2013-04-20 09:00:00,0.029676666487170492,0.004365656582757677,0.0035390540073898047,0.12279445198730266,0.002720766742478155,0.0029330491960946428
2013-04-20 10:00:00,0.02326746948907914,0.004576491939481162,0.0014377312173295279,0.16548935402985,0.0025567087664874486,0.003993049118506797
2013-04-20 11:00:00,0.02155323133336937,0.005748965402821749,0.0007775058807871696,0.31771091963576015,0.0015822254320782938,0.005886637169087413
2013-04-20 12:00:00,0.01574184981310985,0.024322889821794945,0.0006015075795959908,0.2824436896112827,0.001904380223168386,0.03016099854430572
2013-04-20 13:00:00,0.022690793070030513,0.029169733164019482,0.001593882987650195,0.38688162151832534,0.005163843122616689,0.08277430235060136
2013-04-20 14:00:00,0.04889342206820268,0.03491119041503028,0.0009263243071733867,0.31187879946863717,0.006648269818775112,0.09487518103828446
2013-04-20 15:00:00,0.025533518156474515,0.03348045076037126,0.0005756984696239162,0.17719235894160312,0.0014520912884571744,0.0232386702788664
2013-04-20 16:00:00,0.031160143557139034,0.01900276139231349,0.00030068998568806967,0.15042007927420142,2.8827741581949823e-05,0.021229200215673302
2013-04-20 17:00:00,0.025211385955559787,0.03328607232107722,0.0003257396879839944,0.08878150900986426,3.7146217198998383e-05,0.011550350558546106
2013-04-20 18:00:00,0.022132456589220213,0.005217484198726662,0.0003068334224040578,0.05712604232298816,6.679486042573887e-05,0.0047544472285232665
2013-04-20 19:00:00,0.03875207201306851,0.008584632356978091,0.0009933432865597484,0.07687410529965459,0.0005779422730227684,0.004386728689845275
2013-04-20 20:00:00,0.038461110361815744,0.0054707948825329636,0.0011485480629303763,0.0955297299460602,0.0024275888035896185,0.0021606325656059085
2013-04-20 21:00:00,0.039516129116693256,0.006506324778734742,0.0025496511848887575,0.16087179722573633,0.00213744972699465,0.001850559125345728
2013-04-20 22:00:00,0.04006902137712089,0.007826977246665763,0.0024747533699111418,0.20288705701527973,0.002889765185708137,0.001633691439770824
2013-04-20 23:00:00,0.02315216009932114,0.007638498147051123,0.004968145208270441,0.24543901985272867,0.0029617471373368665,0.0016214197397840155
2013-04-21 00:00:00,0.014354038069534386,0.02482062138433992,0.010159596796121887,0.2415121818788631,0.007079625963691194,0.0016193676078318047
2013-04-21 01:00:00,0.012119014814855238,0.00801699224140022,0.012771022310602533,0.2096366192123613,0.007128684590674472,0.0016181644909361032
2013-04-21 02:00:00,0.011616661087474747,0.0024510059268980106,0.007054604003135249,0.18748900987934483,0.005140268601582902,0.0016181644909361032
2013-04-21 03:00:00,0.011441360657895838,0.0029305173691205042,0.004302220994985809,0.13088375847064182,0.006439003197170856,0.0016231571420699431
2013-04-21 04:00:00,0.010192518046601932,0.0028733332500759335,0.0016194510631023355,0.09723464611373103,0.0038550216450715766,0.0016185017018069037
2013-04-21 05:00:00,0.01068189522797147,0.003954933204049207,0.0006863163443754902,0.08756155532247618,0.0026648173238101535,0.0016230848433400015
2013-04-21 06:00:00,0.016658893645129055,0.005410863172836186,0.0017715720590584397,0.06940406053666379,0.002693919971917721,0.002120973666416365
2013-04-21 07:00:00,0.018610949255427948,0.006947197628628428,0.003805460142112314,0.05672593036195555,0.0035405485017060722,0.0028756224188438147
2013-04-21 08:00:00,0.02053703968570322,0.0066575875115436,0.004113060404639615,0.06574553736380041,0.0032615861507768818,0.004188098919490551
2013-04-21 09:00:00,0.019776992602211274,0.013798327463790895,0.002852832649237158,0.09237844636912537,0.002145208134065332,0.010061234822616396
2013-04-21 10:00:00,0.02975341467960922,0.03437237457978895,0.0018324081888944036,0.1951569837219518,0.0009743141661433309,0.030616774167978932
2013-04-21 11:00:00,0.048259337497797476,0.035133237775735925,0.0013474225612491546,0.25593853065385963,0.0007820271857040096,0.16519219232895022
2013-04-21 12:00:00,0.055794227253788145,0.12636313766850207,0.0021548005549392063,0.24309387135740423,0.0019822575244511555,0.29788250426548757
2013-04-21 13:00:00,0.13013948746669088,0.13116239276266514,0.01755919407940349,0.26160329813939953,0.009857474641430058,0.2306276936964777
2013-04-21 14:00:00,0.06758441973066205,0.07958030562672411,0.03583026679574048,0.21747906573471384,0.010305888454640791,0.12407492420637659
2013-04-21 15:00:00,0.05506044742515371,0.05977986045531487,0.005798629461054413,0.11346241460037128,0.004127035042397531,0.10118052877222586
2013-04-21 16:00:00,0.06084656764205109,0.03863448127678191,0.004787574794841128,0.06728340719494234,0.0005392199808749107,0.072039671557403
2013-04-21 17:00:00,0.08471934778728535,0.02798183548027802,0.005495422059992526,0.058502645574161335,0.00019463111619700228,0.018130870142173353
2013-04-21 18:00:00,0.06488513457422361,0.03368694944362792,0.008555702772776706,0.09740567051932754,0.00027040107172817676,0.006991118754728868
2013-04-21 19:00:00,0.16169735324347995,0.0372976698534562,0.053701197206785324,0.10716634099171526,0.00553764889729134,0.014918440197717202
2013-04-21 20:00:00,0.13378119435153762,0.028949453346524708,0.030357966553617326,0.11968035830300557,0.012582818378171618,0.002538668802111392
2013-04-21 21:00:00,0.12034303993155877,0.018488250200537914,0.038170543471121865,0.15621732724680193,0.01608215022287612,0.0017168259771014904
2013-04-21 22:00:00,0.10440494467000895,0.017424756997371955,0.02006135726131284,0.17469816473150054,0.032639307101181354,0.002161430701422535
2013-04-21 23:00:00,0.060415955360199745,0.014907042529925675,0.012028997352012226,0.15946774783634163,0.016737731889046314,0.001809340684250454
2013-04-22 00:00:00,0.08968639374112565,0.010733492570907395,0.0023052740019712894,0.18236052721093401,0.013774530080747248,0.0020438909379224554
2013-04-22 01:00:00,0.06178817414612354,0.007627315865390085,0.0012794444001254536,0.16849266092931497,0.010466601973511338,0.0020048916808553248
2013-04-22 02:00:00,0.024596401842526754,0.005650939787670026,0.0005283186746400889,0.15158259438204078,0.006232350038439177,0.001918445686476289
2013-04-22 03:00:00,0.014513959495953629,0.003919770187875549,0.0006233064399295006,0.09944585509332637,0.006706362000746479,0.0021289272467617717
2013-04-22 04:00:00,0.012006182400601716,0.00415899494304058,0.0005080261544579879,0.10374043145800893,0.001952352467391285,0.001604318048177797
2013-04-22 05:00:00,0.011760130169311475,0.0033609134606219703,0.0006783197874268354,0.07646851034602148,0.0008596381539122106,0.0016504583311289314
2013-04-22 06:00:00,0.01311580717736883,0.0038100101496515862,0.0022170737232236263,0.053910258736698746,0.002546366704099881,0.0016078270667847369
2013-04-22 07:00:00,0.013384139920718697,0.005797340856070098,0.002814658415435486,0.07621089636930777,0.0024553833889315413,0.002046191473320205
2013-04-22 08:00:00,0.014571889908126114,0.007658137169832095,0.0030851633395281557,0.07740382623451625,0.0026677239579726776,0.001987912893443952
2013-04-22 09:00:00,0.013786423738971805,0.021956636232909103,0.003335491099713584,0.10491890740234891,0.00386363602497899,0.004386407454631973
2013-04-22 10:00:00,0.036869653251019145,0.09193648417125491,0.0023451972089267234,0.1310677012470529,0.0019894433523337854,0.015612150392680027
2013-04-22 11:00:00,0.11748971658244418,0.15310998434631778,0.0013168769830023558,0.23122323992920657,0.002315605621066401,0.10131417826997574
2013-04-22 12:00:00,0.10303761698284163,0.2364073998673956,0.001389582835402172,0.3606015447031526,0.005372746359240911,0.21438013116966043
2013-04-22 13:00:00,0.19355403514199765,0.12805814933836301,0.010526464530021543,0.2834896665536785,0.010759186024806034,0.13836280006512863
2013-04-22 14:00:00,0.15791300565001093,0.08953979650133907,0.019757721606547884,0.27162957320201714,0.0130981106216587,0.052974580620876593
2013-04-22 15:00:00,0.10367672076120954,0.07128986212792356,0.010464825828562282,0.28978174981872146,0.002408933928613534,0.07866963622180631
2013-04-22 16:00:00,0.09461554414975751,0.054912704028132094,0.014251760941020724,0.21663079291293447,0.0006255015349787391,0.024406151741832378
2013-04-22 17:00:00,0.09500260568664373,0.047564310210829124,0.034965009265337105,0.21818560035959,0.0005760332815532188,0.013115062816572381
2013-04-22 18:00:00,0.06429356282332242,0.05107153873513036,0.021123827814165243,0.235871189189039,0.0011688086606995037,0.005473213601593894
2013-04-22 19:00:00,0.145540211329068,0.014506313213292986,0.0056908184635346025,0.06613246338741875,0.011577529143246093,0.002227062895425245
2013-04-22 20:00:00,0.04410864473304314,0.011659682447139707,0.003503286766401947,0.06341957976186632,0.03745153874169829,0.001876770068146993
2013-04-22 21:00:00,0.07767892616876515,0.0045889788104863894,0.010828800359172504,0.10098276674887817,0.04108911850751254,0.0016653067597218788
2013-04-22 22:00:00,0.06057588599233189,0.0024685155934912853,0.008200605437625075,0.07620262363426993,0.026894586707306,0.0015998281745806696
2013-04-22 23:00:00,0.014448000613125171,0.0021720292365166277,0.011376766382990058,0.12936897120110943,0.04360779268190061,0.0015604073081094906
